image,top1_pred,top1_score,top2_pred,top2_score,score_margin_top1_top2,new_threshold,new_ratio,is_new_by_threshold,pseudo_label,top5_labels,top5_scores
1c7a32fcdb2448.jpg,9763308b27a4,0.585689902,6fe44e67461d,0.41918817162513733,0.1665017306804657,0.324167,0.2,FALSE,9763308b27a4,9763308b27a4 6fe44e67461d 5673ef5d216b 6f85069cdd91 e527fa08772c,0.58568990 0.41918817 0.35487056 0.34396699 0.33633661
1c7ab78d39cc9f.jpg,7f86a5437658,0.5660086274147034,3cfb39170866,0.24448175728321075,0.3215268701314926,0.324167,0.2,FALSE,7f86a5437658,7f86a5437658 3cfb39170866 47e591d9b820 423cd19d6b7e 23cc69770e84,0.56600863 0.24448176 0.22389320 0.21999155 0.19102138
1c80d56a4c7090.jpg,29cb5ccedb51,0.6892734169960022,a0d1a0e2e606,0.46221673488616943,0.22705668210983276,0.324167,0.2,FALSE,29cb5ccedb51,29cb5ccedb51 a0d1a0e2e606 e7088075f6f0 d7f77bb9512e 244f4ef641e8,0.68927342 0.46221673 0.27983695 0.26327053 0.25091890
1c814b03d3e28d.jpg,08d7e4605bc5,0.438478947,3d3965f82eff,0.20136407017707825,0.23711487650871277,0.324167,0.2,FALSE,08d7e4605bc5,08d7e4605bc5 3d3965f82eff f88fe2132cfc f2e04ac82d90 2b9b793c76cd,0.43847895 0.20136407 0.19950235 0.19859061 0.19725314
1c82bedc19694e.jpg,599bf01ce321,0.764431357,7485701415cd,0.42184698581695557,0.34258437156677246,0.324167,0.2,FALSE,599bf01ce321,599bf01ce321 7485701415cd 208b91b1ca2b 281504409737 4b234d0d53c1,0.76443136 0.42184699 0.42005143 0.41542822 0.40943909
1c8733a46a3cba.jpg,1dcb3c27b900,0.7742725610733032,0940fc2c3809,0.43006154894828796,0.34421101212501526,0.324167,0.2,FALSE,1dcb3c27b900,1dcb3c27b900 0940fc2c3809 114207cab555 780fefdb6198 ce6e37904aa4,0.77427256 0.43006155 0.40380055 0.40309682 0.38456294
1c8792b70c07dc.jpg,dc052f0f31ad,0.3533993363380432,7c9f2b782eed,0.24737229943275452,0.1060270369052887,0.324167,0.2,FALSE,dc052f0f31ad,dc052f0f31ad 7c9f2b782eed e8d7f100c5cf d6eb91ca7fe1 5ae1f627ed2d,0.35339934 0.24737230 0.23448107 0.23169486 0.22806606
1c8800dfafdefd.jpg,7c0f3d816d99,0.6381362080574036,f362a4f39825,0.23479175567626953,0.40334445238113403,0.324167,0.2,FALSE,7c0f3d816d99,7c0f3d816d99 f362a4f39825 f0a59ac633d5 2009978f69a9 e2988fb89329,0.63813621 0.23479176 0.22494930 0.21028566 0.19862044
1c8846feec6f42.jpg,67cc19d26b67,0.5690101981163025,4a67e64bd3b7,0.3296961784362793,0.2393140196800232,0.324167,0.2,FALSE,67cc19d26b67,67cc19d26b67 4a67e64bd3b7 1dcb3c27b900 3e8446936a41 40fe65946167,0.56901020 0.32969618 0.28026691 0.25902092 0.24095219
1c8bd960048400.jpg,90e2a0133e28,0.8115858435630798,ff043fa1a45e,0.4044131338596344,0.40717270970344543,0.324167,0.2,FALSE,90e2a0133e28,90e2a0133e28 ff043fa1a45e 695bb814ce56 d03806a6d0cc ca886e0b34a3,0.81158584 0.40441313 0.40114826 0.38995489 0.35530859
1c8cc6ff556126.jpg,d849f0352e8c,0.7191153764724731,445270d9ad52,0.4631657600402832,0.25594961643218994,0.324167,0.2,FALSE,d849f0352e8c,d849f0352e8c 445270d9ad52 136b6c84830f bc1eb2241633 886086dd8462,0.71911538 0.46316576 0.38741219 0.38540351 0.37712637
1c8d63d31a0910.jpg,00e6b842274b,0.33713290095329285,eb16ef09477d,0.28960609436035156,0.047526806592941284,0.324167,0.2,FALSE,00e6b842274b,00e6b842274b eb16ef09477d e62d6c70a0d8 a4971b16a7f8 bfcef6ee1302,0.33713290 0.28960609 0.25331023 0.23713571 0.23517150
1c8e0f56fc0fc1.jpg,fdb532d9bc78,0.6441208124160767,136b6c84830f,0.4743140935897827,0.16980671882629395,0.324167,0.2,FALSE,fdb532d9bc78,fdb532d9bc78 136b6c84830f 5bf17305f073 77410a623426 af3a0e1bb796,0.64412081 0.47431409 0.47174525 0.45067593 0.44292861
1c8f8e6e3492ab.jpg,3e025417eb83,0.22298592329025269,d20e4fe1841b,0.21432410180568695,0.008661821,0.324167,0.2,TRUE,,3e025417eb83 d20e4fe1841b f9316321d906 5f669cc08545 93be1b1d5d2d,0.22298592 0.21432410 0.19816317 0.19677059 0.19046894
1c908d0500db32.jpg,8378424ff69c,0.4108506143093109,fe214f5328df,0.27157366275787354,0.13927695155143738,0.324167,0.2,FALSE,8378424ff69c,8378424ff69c fe214f5328df 6e74d84abda4 d646f1955d19 85f3adc5c96e,0.41085061 0.27157366 0.26016587 0.25047290 0.23767135
1c96112a53fa79.jpg,211957ad49f1,0.7786461114883423,c2705f9e75c8,0.418927938,0.3597181737422943,0.324167,0.2,FALSE,211957ad49f1,211957ad49f1 c2705f9e75c8 0e4660baf3f1 7a58308da755 9712ec1d3f84,0.77864611 0.41892794 0.41488361 0.40743184 0.40648702
1c992fdc96faac.jpg,e0416bae65db,0.4584946930408478,90c9eaca0927,0.3319907784461975,0.12650391459465027,0.324167,0.2,FALSE,e0416bae65db,e0416bae65db 90c9eaca0927 ef8d7c52b34f 8c80d22307b3 c17a5198f499,0.45849469 0.33199078 0.29703215 0.29053923 0.28498393
1c9ab21fa4495f.jpg,771f3693ba30,0.6899065971374512,cd7e6b3f90c6,0.3298001289367676,0.3601064682006836,0.324167,0.2,FALSE,771f3693ba30,771f3693ba30 cd7e6b3f90c6 ba7f1ffd8aab ce830c6ce223 8d6f3fb39341,0.68990660 0.32980013 0.29239428 0.25091526 0.23160878
1c9f8b94e26a8e.jpg,469dcda341c4,0.22773116827011108,be3543fc7c74,0.21212027966976166,0.015610888600349426,0.324167,0.2,TRUE,,469dcda341c4 be3543fc7c74 bbeac4b2964e 125198294a92 387f17f0676e,0.22773117 0.21212028 0.20830525 0.20826051 0.20606257
1ca1b7adf6c026.jpg,03eaca1e8a5e,0.6586982607841492,df94b15285b9,0.40200039744377136,0.2566978633403778,0.324167,0.2,FALSE,03eaca1e8a5e,03eaca1e8a5e df94b15285b9 5fc809d9e819 0a67aa3bfe4e 3db418812f4f,0.65869826 0.40200040 0.39452457 0.38615692 0.38581538
1ca3785b5bfb21.jpg,36b262478903,0.6645535230636597,27368d5f8c18,0.29220467805862427,0.3723488450050354,0.324167,0.2,FALSE,36b262478903,36b262478903 27368d5f8c18 c5dd7f12a4e3 3bdcc531caea 99b31059a04e,0.66455352 0.29220468 0.28996617 0.28668347 0.24993655
1ca7eb920f53fe.jpg,f46ffd91bde6,0.2954094409942627,837712d84254,0.285346657,0.010062784,0.324167,0.2,TRUE,,f46ffd91bde6 837712d84254 7345c813e0f3 95f64f811dae 8deb2171580e,0.29540944 0.28534666 0.24714805 0.23538461 0.23062898
1ca8e52d37036f.jpg,62d3eb8e669d,0.282522053,21fc79639973,0.25328272581100464,0.029239327,0.324167,0.2,TRUE,,62d3eb8e669d 21fc79639973 0998f7482929 f75ae5fcdedd 30247260cd48,0.28252205 0.25328273 0.25145376 0.23280047 0.22312458
1caa3f554c74c8.jpg,a0d9288faf36,0.6582986116409302,0a95d57ef19d,0.4115840196609497,0.24671459197998047,0.324167,0.2,FALSE,a0d9288faf36,a0d9288faf36 0a95d57ef19d dbc18c7c5856 3410f32e0078 c10d1e50cfb6,0.65829861 0.41158402 0.30971408 0.30214074 0.28745049
1cab0658614822.jpg,ec0aa394b7e5,0.665226161,0c686c71bd3c,0.2830316424369812,0.38219451904296875,0.324167,0.2,FALSE,ec0aa394b7e5,ec0aa394b7e5 0c686c71bd3c 05cb8379154e 0bc1e681e8d8 5b1022f145c4,0.66522616 0.28303164 0.27363536 0.26388347 0.25889248
1cac7e0c2d8f09.jpg,b735882f9985,0.286759615,9.96039E+11,0.23957572877407074,0.047183886,0.324167,0.2,TRUE,,b735882f9985 996038939666 65513d143e57 b2c9cbce2d0d d784a4b3a475,0.28675961 0.23957573 0.23376298 0.22570685 0.21653813
1caca98de04cf8.jpg,b8cfc133eafc,0.1987025886774063,2fe0400d4c15,0.18386512994766235,0.014837458729743958,0.324167,0.2,TRUE,,b8cfc133eafc 2fe0400d4c15 f91c4381cddb f60bc83a8a27 8d42ad203b63,0.19870259 0.18386513 0.17203295 0.16862330 0.15809180
1caea0b07cac8f.jpg,4091e07ce4fc,0.7460360527038574,bf412253bbc2,0.39412081241607666,0.35191524028778076,0.324167,0.2,FALSE,4091e07ce4fc,4091e07ce4fc bf412253bbc2 bfb74132d1db be2aa86d0e5b 8f2a4ac56f03,0.74603605 0.39412081 0.35875753 0.34749988 0.34324083
1cb1f82d9d97f2.jpg,9763308b27a4,0.7931545376777649,6fe44e67461d,0.3740183413028717,0.4191361963748932,0.324167,0.2,FALSE,9763308b27a4,9763308b27a4 6fe44e67461d f7bb4f9a9d1a e527fa08772c e85c3cb75c08,0.79315454 0.37401834 0.33974305 0.33799976 0.33636832
1cb20f6036c311.jpg,8adefb8455b6,0.6328892111778259,394e6fdcb870,0.3178606629371643,0.3150285482406616,0.324167,0.2,FALSE,8adefb8455b6,8adefb8455b6 394e6fdcb870 0dc46d44551e 8805324885f2 78acf56901eb,0.63288921 0.31786066 0.31531355 0.29503664 0.27316454
1cb4a7c113c935.jpg,b02718e45a48,0.6848070621490479,daa006a682c7,0.533725381,0.15108168125152588,0.324167,0.2,FALSE,b02718e45a48,b02718e45a48 daa006a682c7 ca886e0b34a3 b69aa28c9ce3 0c7efa8795f5,0.68480706 0.53372538 0.43454754 0.42471856 0.40709502
1cb948587ea8bc.jpg,5312cb3a4634,0.43782132863998413,98d49b02a86e,0.2914592921733856,0.1463620364665985,0.324167,0.2,FALSE,5312cb3a4634,5312cb3a4634 98d49b02a86e 55b8dd452c73 41f72333d252 7cfb5e7b2532,0.43782133 0.29145929 0.25976077 0.25620553 0.25043935
1cbae88a46b4cb.jpg,22df13dec9ef,0.8190162181854248,abbeba14a290,0.4816758930683136,0.3373403251171112,0.324167,0.2,FALSE,22df13dec9ef,22df13dec9ef abbeba14a290 aa169045adea d2ee2bf61ef1 077223acbb29,0.81901622 0.48167589 0.39721689 0.39668292 0.39265355
1cbc34ae166ad1.jpg,186089735ee2,0.6892958879470825,02947a94c3fc,0.45656803250312805,0.23272785544395447,0.324167,0.2,FALSE,186089735ee2,186089735ee2 02947a94c3fc bc1eb2241633 ffbb4e585ff2 aa17186c38fe,0.68929589 0.45656803 0.37846303 0.33008271 0.31798762
1cbd5289c15cbd.jpg,aeb9e6cae9f7,0.6923997402191162,ace6505bfbb4,0.45680806040763855,0.23559167981147766,0.324167,0.2,FALSE,aeb9e6cae9f7,aeb9e6cae9f7 ace6505bfbb4 045ca1b5a580 6b3119833f0f 252cb9f6bbfb,0.69239974 0.45680806 0.31010807 0.29238087 0.27752370
1cbd8732646d7d.jpg,157cc8b48f6c,0.21653904020786285,b5e5d03093b6,0.1869984269142151,0.029540613293647766,0.324167,0.2,TRUE,,157cc8b48f6c b5e5d03093b6 471ee7717ce7 dee289b71070 d5bf491a972a,0.21653904 0.18699843 0.18282810 0.17229228 0.17076573
1cbed129d38b3a.jpg,aff93d9d3356,0.6711106300354004,8ca0a04df7a1,0.36790966987609863,0.30320096015930176,0.324167,0.2,FALSE,aff93d9d3356,aff93d9d3356 8ca0a04df7a1 812be36c2aef b54c1f8df53f a43daee90cbc,0.67111063 0.36790967 0.34232742 0.32766801 0.31078288
1cc0304dd5a11d.jpg,b56b5b277928,0.6645545363426208,252cb9f6bbfb,0.25166770815849304,0.4128868281841278,0.324167,0.2,FALSE,b56b5b277928,b56b5b277928 252cb9f6bbfb e4c5a2e9a650 b2a9d0a838f4 a82213fa213b,0.66455454 0.25166771 0.24999000 0.20444416 0.20175718
1cc37ae0ed79d2.jpg,e8791b2a80da,0.281511128,ae7e930cd7e0,0.28052958846092224,0.000981539,0.324167,0.2,TRUE,,e8791b2a80da ae7e930cd7e0 3b9152077a31 71f1ec2e450f 9a3eecb8a07f,0.28151113 0.28052959 0.27027309 0.26609665 0.25331733
1cc3ddbb2c7204.jpg,ff02ab821ca2,0.6105333566665649,df8110697987,0.2532397508621216,0.35729360580444336,0.324167,0.2,FALSE,ff02ab821ca2,ff02ab821ca2 df8110697987 5879564c98ef b7a3986c6ef8 227a3ec0b8b1,0.61053336 0.25323975 0.25174254 0.25131658 0.23805976
1cc9ae16b5d86f.jpg,1c96860433c5,0.5154448747634888,3a6d0016cd70,0.4353262186050415,0.080118656,0.324167,0.2,FALSE,1c96860433c5,1c96860433c5 3a6d0016cd70 fa45ba34134c af115326bf73 627009b91517,0.51544487 0.43532622 0.26116759 0.25512877 0.24882418
1ccb3e668716b4.jpg,a3e8d208c6a4,0.7930626273155212,4d6de5af9c8c,0.3873122036457062,0.40575042366981506,0.324167,0.2,FALSE,a3e8d208c6a4,a3e8d208c6a4 4d6de5af9c8c 5237b2a5ea5e ecd7bda11e61 4ca2d1704064,0.79306263 0.38731220 0.36027846 0.36002624 0.35850710
1cce322d607ec0.jpg,df3f7bcd2d6c,0.20643801987171173,ae4343270756,0.19768878817558289,0.008749232,0.324167,0.2,TRUE,,df3f7bcd2d6c ae4343270756 9fa18d58645a 740ce589ff2b d4a2a8a87a02,0.20643802 0.19768879 0.19038661 0.18865244 0.18554446
1ccf0a52281125.jpg,4.82247E+11,0.4160314202308655,272b8013cb3a,0.25787851214408875,0.15815290808677673,0.324167,0.2,FALSE,4.82247E+11,482247439879 272b8013cb3a edeb5c5ea5bf 35b431dc4970 dcc1a00f7660,0.41603142 0.25787851 0.23778039 0.23164156 0.21875907
1ccf38652f147e.jpg,0beeaf089c0b,0.4627542793750763,34659a010623,0.24668706953525543,0.21606720983982086,0.324167,0.2,FALSE,0beeaf089c0b,0beeaf089c0b 34659a010623 5f79fa8da766 d67e5718ef88 38b67f7ce221,0.46275428 0.24668707 0.21767455 0.19426057 0.19096254
1cd141644ff8bd.jpg,2037b4ae5eb2,0.5779836773872375,d939e819e989,0.42263272404670715,0.1553509533405304,0.324167,0.2,FALSE,2037b4ae5eb2,2037b4ae5eb2 d939e819e989 4ddb2eeb5efb c2c73bfb120b 735496dc7e64,0.57798368 0.42263272 0.41337851 0.36772802 0.35854819
1cd2ee5f5a3dc0.jpg,f1d2107c56ff,0.6181407570838928,c80b9d568ef1,0.2910338044166565,0.32710695266723633,0.324167,0.2,FALSE,f1d2107c56ff,f1d2107c56ff c80b9d568ef1 9143d49f186d 3d20802992a9 c47907737513,0.61814076 0.29103380 0.28760192 0.25939274 0.25312400
1cdd34c5e33915.jpg,6f632b846891,0.6868990063667297,fbc05967e28f,0.37634697556495667,0.31055203080177307,0.324167,0.2,FALSE,6f632b846891,6f632b846891 fbc05967e28f 76b5aad6b790 3c19557fed55 9a4198aedb42,0.68689901 0.37634698 0.36849758 0.36162645 0.34425399
1cdd4c1c77ec80.jpg,39f29ba230b6,0.5390690565109253,027aff42aa7f,0.4407535493373871,0.098315507,0.324167,0.2,FALSE,39f29ba230b6,39f29ba230b6 027aff42aa7f b420345ec448 64a77a2c113b e9d89daf120b,0.53906906 0.44075355 0.28648314 0.23272234 0.23040327
1ce3cf7f2c80c4.jpg,d4743fb04db3,0.2512900233268738,2afb3da68123,0.2030443549156189,0.048245668,0.324167,0.2,TRUE,,d4743fb04db3 2afb3da68123 42cce412d7d3 f471bbb3edbf 4540db74ba2c,0.25129002 0.20304435 0.19865069 0.19610493 0.18935487
1ce471e25441f2.jpg,a4435f00d827,0.25399866700172424,d004686313b4,0.22245028614997864,0.031548380851745605,0.324167,0.2,TRUE,,a4435f00d827 d004686313b4 42040b2ced72 b5f9f29f72e9 9f3792c9a86b,0.25399867 0.22245029 0.21084192 0.19960181 0.18392044
1ce55d600fb280.jpg,dd8c756c9cb7,0.7229193449020386,37c7aba965a5,0.38863423466682434,0.33428511023521423,0.324167,0.2,FALSE,dd8c756c9cb7,dd8c756c9cb7 37c7aba965a5 d8494dbeeee2 4a67e64bd3b7 114207cab555,0.72291934 0.38863423 0.37749654 0.37247193 0.33692029
1ce71c0c3495dd.jpg,452e1fb9fdd5,0.6192966103553772,7f4f42ce43d0,0.3190546929836273,0.3002419173717499,0.324167,0.2,FALSE,452e1fb9fdd5,452e1fb9fdd5 7f4f42ce43d0 58c43f7cc15d 4c5307459d85 018aaba90625,0.61929661 0.31905469 0.27734727 0.26259825 0.25631848
1ce7e494f375c1.jpg,6fe44e67461d,0.7102649211883545,9763308b27a4,0.3724948763847351,0.3377700448036194,0.324167,0.2,FALSE,6fe44e67461d,6fe44e67461d 9763308b27a4 f7bb4f9a9d1a e53d52e33e81 7ca409a5c15b,0.71026492 0.37249488 0.31303596 0.30870962 0.29621395
1cea29836eba1c.jpg,8b5c8b5ec066,0.3486153185367584,ee53c5575e67,0.3297429382801056,0.018872380256652832,0.324167,0.2,FALSE,8b5c8b5ec066,8b5c8b5ec066 ee53c5575e67 5eb72a46aa6c 498dae344aa1 64993921dc64,0.34861532 0.32974294 0.31431285 0.30506465 0.28236860
1cedaed669d615.jpg,907572a53ac0,0.45390498638153076,6b7f9326fd75,0.21786662936210632,0.23603835701942444,0.324167,0.2,FALSE,907572a53ac0,907572a53ac0 6b7f9326fd75 0b180ad0afa2 9f750b3dd09d 0423be5f9ace,0.45390499 0.21786663 0.20785972 0.18641341 0.18422617
1cf01be20fcbed.jpg,43a0437939e4,0.639616072,7dc63cb16112,0.364150733,0.27546533942222595,0.324167,0.2,FALSE,43a0437939e4,43a0437939e4 7dc63cb16112 9ee0fb75d6c1 fd92aac78676 5795d26994d5,0.63961607 0.36415073 0.35198316 0.30066583 0.26787233
1cf2ef413149e3.jpg,2e268c8dbd31,0.7142525911331177,1c49644ca9b3,0.3730309307575226,0.3412216603755951,0.324167,0.2,FALSE,2e268c8dbd31,2e268c8dbd31 1c49644ca9b3 06ef73efe924 9582cc692d85 212a788c210d,0.71425259 0.37303093 0.37260684 0.36441404 0.35038152
1cf36451b33ee5.jpg,6da7ae3c5d54,0.45649421215057373,9a149b8ff660,0.2946377396583557,0.16185647249221802,0.324167,0.2,FALSE,6da7ae3c5d54,6da7ae3c5d54 9a149b8ff660 1a65772df6a9 7845337998d6 044dfd55d481,0.45649421 0.29463774 0.28923735 0.28326932 0.27370828
1cf3a2c640fcff.jpg,08f47e6923ee,0.5699259042739868,be3543fc7c74,0.3073064088821411,0.2626194953918457,0.324167,0.2,FALSE,08f47e6923ee,08f47e6923ee be3543fc7c74 98ff54a624f0 fe7f790eec5d 031816fd9d9d,0.56992590 0.30730641 0.29272014 0.26012558 0.24883071
1cf471121ebf76.jpg,606db189f730,0.4777638912200928,ace6505bfbb4,0.2953421473503113,0.1824217438697815,0.324167,0.2,FALSE,606db189f730,606db189f730 ace6505bfbb4 255110d0545b 045ca1b5a580 8b6ecdf9dee4,0.47776389 0.29534215 0.29217044 0.27074817 0.24512826
1cf5833e5c1961.jpg,6f1630e060a5,0.3781609535217285,2e4dcf7179e6,0.26584291458129883,0.11231803894042969,0.324167,0.2,FALSE,6f1630e060a5,6f1630e060a5 2e4dcf7179e6 1fea7e2e0796 59447dc7d8ee b707c98fc006,0.37816095 0.26584291 0.22381236 0.22061135 0.22040585
1cf63dc0219c13.jpg,06b6bc4ef08a,0.8274514675140381,bf412253bbc2,0.2549585700035095,0.5724928975105286,0.324167,0.2,FALSE,06b6bc4ef08a,06b6bc4ef08a bf412253bbc2 61db90cfff0f 78211d05d437 ed1a34d86fbb,0.82745147 0.25495857 0.21307701 0.20520307 0.20000163
1cfae2f4df97ec.jpg,6c431160f03b,0.436950147,a1fdc77441b3,0.39936092495918274,0.037589222,0.324167,0.2,FALSE,6c431160f03b,6c431160f03b a1fdc77441b3 23fa4bc0b7ac 4134fe49e6ca 9a3eecb8a07f,0.43695015 0.39936092 0.36367631 0.27803177 0.27543047
1cfc30296a5bcf.jpg,8ca0a04df7a1,0.6431717872619629,ad981a124bbd,0.410074919,0.2330968677997589,0.324167,0.2,FALSE,8ca0a04df7a1,8ca0a04df7a1 ad981a124bbd 7485701415cd 8bc942512479 77410a623426,0.64317179 0.41007492 0.35477021 0.33835161 0.33269072
1cfe422124b494.jpg,122dc7f46c24,0.36117810010910034,3e1700709b4f,0.3149275779724121,0.046250522,0.324167,0.2,FALSE,122dc7f46c24,122dc7f46c24 3e1700709b4f 5dc6032fca87 a7a2e40ea117 f46973e895f7,0.36117810 0.31492758 0.30916655 0.26558045 0.26330030
1cfed2d5604ac0.jpg,7053d3c812b5,0.49870675802230835,06873076814f,0.3464566469192505,0.15225011110305786,0.324167,0.2,FALSE,7053d3c812b5,7053d3c812b5 06873076814f be330f0c495c 48936da899c3 812be36c2aef,0.49870676 0.34645665 0.34514359 0.34194845 0.33370554
1d04b847c0a0f3.jpg,2dd8974deb39,0.7876871824264526,03c879f7c6d5,0.38493797183036804,0.4027492105960846,0.324167,0.2,FALSE,2dd8974deb39,2dd8974deb39 03c879f7c6d5 98995caaa0d3 7362d7a01d00 9795672a6e73,0.78768718 0.38493797 0.38314414 0.37962642 0.32623899
1d0a75375ee73a.jpg,b4e0585fc16c,0.8482243418693542,3c530b0e340c,0.32785648107528687,0.5203678607940674,0.324167,0.2,FALSE,b4e0585fc16c,b4e0585fc16c 3c530b0e340c 83cd3a0248c3 094a542c519d f1f2fe64cbc3,0.84822434 0.32785648 0.29851705 0.29667547 0.26075238
1d0ca48ffdfa9d.jpg,fb11f4414d62,0.4631728529930115,a24941c8a530,0.29375940561294556,0.16941344738006592,0.324167,0.2,FALSE,fb11f4414d62,fb11f4414d62 a24941c8a530 27168ac53b92 425f5ba95aef c47159d4f91b,0.46317285 0.29375941 0.27290320 0.26474318 0.25592744
1d100ad4651dcf.jpg,02947a94c3fc,0.7424847483634949,8b712d2a5313,0.3885202407836914,0.35396450757980347,0.324167,0.2,FALSE,02947a94c3fc,02947a94c3fc 8b712d2a5313 445270d9ad52 b61c15e89c3c ff86c4883496,0.74248475 0.38852024 0.37927657 0.35553816 0.35246590
1d13421fd88ff2.jpg,325e10ad98dd,0.527910054,aedc7265c79d,0.2409922480583191,0.2869178056716919,0.324167,0.2,FALSE,325e10ad98dd,325e10ad98dd aedc7265c79d 9e89f8e28807 6003e6a006db 9d9f7ac60f85,0.52791005 0.24099225 0.22778545 0.22181112 0.19983883
1d1802c265d47c.jpg,571c4d56e05c,0.6413612961769104,1f53ac23232a,0.3595946729183197,0.2817666232585907,0.324167,0.2,FALSE,571c4d56e05c,571c4d56e05c 1f53ac23232a aa10631f14b5 f7f060c137d2 470aec40db0b,0.64136130 0.35959467 0.31686834 0.23723531 0.23040146
1d186142ce59ed.jpg,2e0b381d3467,0.8282489776611328,ce6e37904aa4,0.541701615,0.28654736280441284,0.324167,0.2,FALSE,2e0b381d3467,2e0b381d3467 ce6e37904aa4 37c7aba965a5 19fbb960f07d 114207cab555,0.82824898 0.54170161 0.45372632 0.44772562 0.42876923
1d1945c948fc30.jpg,b8125d90d68e,0.3284037113189697,df362996c05f,0.30387043952941895,0.024533272,0.324167,0.2,FALSE,b8125d90d68e,b8125d90d68e df362996c05f 43a0437939e4 c3ac200ead2a a762c9278e79,0.32840371 0.30387044 0.30029359 0.29649866 0.27997887
1d1b73815306d7.jpg,0ce4a21eb4f1,0.5212604999542236,0702c095a0e6,0.31166625022888184,0.2095942497253418,0.324167,0.2,FALSE,0ce4a21eb4f1,0ce4a21eb4f1 0702c095a0e6 b198d54b47cb 49fda1d57aff 59cff9080ffb,0.52126050 0.31166625 0.30722713 0.26833519 0.25348037
1d1b99ab52dc7c.jpg,2320c97b490b,0.3738277554512024,23a20cdb8d2b,0.1955801248550415,0.1782476305961609,0.324167,0.2,FALSE,2320c97b490b,2320c97b490b 23a20cdb8d2b 853a80dbe0f4 acab2a9ea976 9749d6aff1ae,0.37382776 0.19558012 0.16774097 0.16004679 0.14855471
1d1ba5decbfcb5.jpg,2e268c8dbd31,0.4231051206588745,aeae6f5bf5cd,0.3952227532863617,0.027882367372512817,0.324167,0.2,FALSE,2e268c8dbd31,2e268c8dbd31 aeae6f5bf5cd 79c94459ece0 6f47542558a1 66423582531a,0.42310512 0.39522275 0.38354045 0.37743077 0.36766291
1d22b1a6cb10fd.jpg,b397ef463ba6,0.7697329521179199,445270d9ad52,0.43828505277633667,0.33144789934158325,0.324167,0.2,FALSE,b397ef463ba6,b397ef463ba6 445270d9ad52 1191a41ee0f4 be330f0c495c ffbb4e585ff2,0.76973295 0.43828505 0.42104888 0.41809723 0.41522560
1d2482a667aa1c.jpg,ca06077bd651,0.3277442753314972,17fe650f44a4,0.21215298771858215,0.11559128761291504,0.324167,0.2,FALSE,ca06077bd651,ca06077bd651 17fe650f44a4 0600ca414875 4f3bd961426c f386dba6fc8e,0.32774428 0.21215299 0.20956908 0.20656246 0.16819236
1d26ac2bfac507.jpg,2342e3a79564,0.25932031869888306,1bfc5b25e1b5,0.2285732477903366,0.030747070908546448,0.324167,0.2,TRUE,,2342e3a79564 1bfc5b25e1b5 a22f9b1c9bc5 8233dbfa2831 08fa3d2d1961,0.25932032 0.22857325 0.20759563 0.19467206 0.18854249
1d2c38275d9eb6.jpg,fd81bd9506a0,0.7355996370315552,3b75fdca38e0,0.26382607221603394,0.47177356481552124,0.324167,0.2,FALSE,fd81bd9506a0,fd81bd9506a0 3b75fdca38e0 356b1b0ece97 b6fd884004ac 06a3f617c05e,0.73559964 0.26382607 0.25732982 0.25300920 0.25196162
1d2e007c8236ac.jpg,afbfd0d6b694,0.5125535726547241,5795d26994d5,0.2603952884674072,0.2521582841873169,0.324167,0.2,FALSE,afbfd0d6b694,afbfd0d6b694 5795d26994d5 7a8863eb9227 77a53f0c3b12 ba81ee6d08d8,0.51255357 0.26039529 0.25812131 0.25811625 0.25395522
1d2e0374f1458d.jpg,dad9b2cc8452,0.5480546951293945,91bd04e8decb,0.28667697310447693,0.2613777220249176,0.324167,0.2,FALSE,dad9b2cc8452,dad9b2cc8452 91bd04e8decb 03c879f7c6d5 340da9c85782 10e758eb503a,0.54805470 0.28667697 0.27592519 0.25519013 0.24372149
1d2f177899189a.jpg,df775213d791,0.45645031332969666,614575138ca7,0.2524343729019165,0.20401594042778015,0.324167,0.2,FALSE,df775213d791,df775213d791 614575138ca7 ef0ea6edb0f0 0a11b81578a6 e5167dc76a7b,0.45645031 0.25243437 0.25225925 0.24664888 0.24205770
1d2f7e93b0d43c.jpg,89bd5079f996,0.3578696846961975,37c7aba965a5,0.29467079043388367,0.063198894,0.324167,0.2,FALSE,89bd5079f996,89bd5079f996 37c7aba965a5 2914c1620719 dd8c756c9cb7 f3d9d1f9eece,0.35786968 0.29467079 0.28789717 0.28691417 0.26539719
1d2fd7210917c9.jpg,bb3fe773f7fb,0.626727819,cc7240091379,0.3441093862056732,0.2826184332370758,0.324167,0.2,FALSE,bb3fe773f7fb,bb3fe773f7fb cc7240091379 866f5a6343d2 232422219ca5 0a7d76a5bdbc,0.62672782 0.34410939 0.33056802 0.29327056 0.28482667
1d31f3ceb80a72.jpg,982224d06f8c,0.5570218563079834,babd014300b7,0.3733009994029999,0.18372085690498352,0.324167,0.2,FALSE,982224d06f8c,982224d06f8c babd014300b7 f17a28521e9d 247e4c6de07e e7d6c9476d80,0.55702186 0.37330100 0.33168748 0.31363797 0.30936560
1d324476a78a71.jpg,032fd951a415,0.5154738426208496,b9a7d898c2e6,0.29642486572265625,0.21904897689819336,0.324167,0.2,FALSE,032fd951a415,032fd951a415 b9a7d898c2e6 c2c0c1ac9542 2781acdf5508 8497e07df745,0.51547384 0.29642487 0.29178131 0.28660139 0.26790184
